,buyer,seller,price,timestamp
8034,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,45000000000000000000,1586984206
8035,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,44000000000000000000,1586984238
8036,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,48000000000000000000,1586984272
8037,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,49000000000000000000,1586984295
8038,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,74000000000000000000,1586984323
8039,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,38000000000000000000,1586984333
8040,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xfc8a641b3a4497791b309d93726a8736b231d71a,48000000000000000000,1586984438
8041,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,50000000000000000000,1586984445
8042,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,44000000000000000000,1586984512
8043,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,46000000000000000000,1586984512
8044,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,50000000000000000000,1586984513
8045,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,50000000000000000000,1586984513
8046,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x6975be450864c02b4613023c2152ee0743572325,76000000000000000000,1586984521
8047,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,75000000000000000000,1586984536
8048,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,44000000000000000000,1586984543
8049,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,45000000000000000000,1586984563
8050,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984587
8051,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,52000000000000000000,1586984587
8052,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984599
8053,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984599
8054,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984614
8055,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984625
8056,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984625
8057,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,47000000000000000000,1586984625
8058,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586984666
8059,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,43000000000000000000,1586984789
8060,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,46000000000000000000,1586985733
8061,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0xd8f9e333ce1ac8d3c96b943de27e0579b0d3adb4,30000000000000000000,1586985788
8062,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,47000000000000000000,1586985834
8063,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,47000000000000000000,1586985848
8064,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,75000000000000000000,1586985896
8065,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1586985896
8066,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,15000000000000000000,1586985970
8067,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0x24d02e64d4a2580d570666546ac937adab2b3e08,47000000000000000000,1586986100
8068,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586986126
8069,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586986126
8070,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,14000000000000000000,1586986126
8071,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,13000000000000000000,1586986126
8072,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0x24d02e64d4a2580d570666546ac937adab2b3e08,19000000000000000000,1586986126
8073,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0x24d02e64d4a2580d570666546ac937adab2b3e08,19000000000000000000,1586986126
8074,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xe114774be1a75784639efbfc1c11fc120b22a3ef,45000000000000000000,1586986137
8075,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0xd8f9e333ce1ac8d3c96b943de27e0579b0d3adb4,30000000000000000000,1586986149
8076,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,48000000000000000000,1586986153
8077,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xe114774be1a75784639efbfc1c11fc120b22a3ef,48000000000000000000,1586986173
8078,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xe114774be1a75784639efbfc1c11fc120b22a3ef,50000000000000000000,1586986173
8079,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0x24d02e64d4a2580d570666546ac937adab2b3e08,19000000000000000000,1586986205
8080,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,0x24d02e64d4a2580d570666546ac937adab2b3e08,19000000000000000000,1586986288
8081,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,55000000000000000000,1586986307
8082,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,0x24d02e64d4a2580d570666546ac937adab2b3e08,46000000000000000000,1586986570
8083,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,0x24d02e64d4a2580d570666546ac937adab2b3e08,47000000000000000000,1586986570
8084,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xe114774be1a75784639efbfc1c11fc120b22a3ef,39000000000000000000,1586986588
8085,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,50000000000000000000,1586986642
8086,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x24d02e64d4a2580d570666546ac937adab2b3e08,19000000000000000000,1586986827
8087,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x0ae4ffdff57270c06e4751d1afa9efef8a5bdc9c,29000000000000000000,1586986868
8088,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x0ae4ffdff57270c06e4751d1afa9efef8a5bdc9c,29000000000000000000,1586986911
8089,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x0ae4ffdff57270c06e4751d1afa9efef8a5bdc9c,29000000000000000000,1586986937
8090,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x476e1100c9fd9f269b1a428fd0cf976cb9897d4d,33000000000000000000,1586986942
8091,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x0ae4ffdff57270c06e4751d1afa9efef8a5bdc9c,29000000000000000000,1586986973
8092,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x8aa571ff710ca435cb14076ec7e915dd66c4416f,39000000000000000000,1586987040
8093,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x5036dd5f2df753c595c3b9391a20c286760da985,45000000000000000000,1586987084
8094,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x438c330cab12f167e8b446528a711c86d62db4a5,49000000000000000000,1586987201
8095,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x4ed0467fc562f26e74c79dac643935598a81050d,45000000000000000000,1586987284
8096,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xb34d49541a6a3dee3f7f328697271ceb80d3d0db,40000000000000000000,1586987287
8097,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,320000000000000000000,1586987843
8098,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,330000000000000000000,1586987911
8099,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,340000000000000000000,1586988010
8100,0x1715a54b6b68c22a53a9733b0b2dabb7ba52d0a9,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,14500000000000000000000,1586988012
8101,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,343000000000000000000,1586988039
8102,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,350000000000000000000,1586988050
8103,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,380000000000000000000,1586988073
8104,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,390000000000000000000,1586988124
8105,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,390000000000000000000,1586988126
8106,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xaa3328608a1344f815c4b593799234468eee111c,395000000000000000000,1586988135
8107,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,395000000000000000000,1586988193
8108,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xcae154c5d8f08eb644ea941a8f6eebdfa5532b3c,399000000000000000000,1586988193
8109,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x79d899379844d35a1a1f5d51d3185dd821f44dc1,399000000000000000000,1586988448
8110,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,400000000000000000000,1586988453
8111,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,420000000000000000000,1586988481
8112,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x79d899379844d35a1a1f5d51d3185dd821f44dc1,450000000000000000000,1586988502
8113,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,450000000000000000000,1586988506
8114,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xf0d193d8524ec55fe2f5159aad2ba1a264993605,444000000000000000000,1586988595
8115,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,450000000000000000000,1586988595
8116,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,550000000000000000000,1586988595
8117,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,425000000000000000000,1586988800
8118,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,445000000000000000000,1586988923
8119,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,490000000000000000000,1586988923
8120,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,580000000000000000000,1586988941
8121,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x99ec37c145060fe7ee9e346c3d40cb7fd28ed80f,700000000000000000000,1586988962
8122,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x31f09813f4f65d00a4ec86365caf8b1d6e339271,710000000000000000000,1586988962
8123,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,44000000000000000000,1586990108
8124,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,45000000000000000000,1586990124
8125,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xe114774be1a75784639efbfc1c11fc120b22a3ef,50000000000000000000,1586990938
8126,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,55000000000000000000,1586990995
8127,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,55000000000000000000,1586991027
8128,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,44000000000000000000,1586991114
8129,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,75000000000000000000,1586991318
8130,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,75000000000000000000,1586991344
8131,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x79d899379844d35a1a1f5d51d3185dd821f44dc1,49000000000000000000,1586991712
8132,0x05d48ee3e815bf376fc79d283301cfdef872e280,0x1f6994764c80d550ce3ce792775d38b072f8630f,50000000000000000000,1586991799
8133,0x1715a54b6b68c22a53a9733b0b2dabb7ba52d0a9,0x3a49309413793b32f6a308769220147fedbffa5f,400000000000000000000,1586992327
8134,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,195000000000000000000,1586999399
8135,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,199000000000000000000,1586999457
8136,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,200000000000000000000,1586999457
8137,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,200000000000000000000,1586999457
8138,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x01c4c9c0389cfb4982b78bb4d18dc5df790ca7f1,210000000000000000000,1586999457
8139,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xe6944ad18257ba893cb434ae2536ffbcecadda30,250000000000000000000,1586999457
8140,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x55edb6d817e2498b15680eb4f5ea193c3aca548d,250000000000000000000,1586999457
8141,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xf8432d475b055e8774d1335fa36073812f908754,300000000000000000000,1586999477
8142,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,400000000000000000000,1586999573
8143,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x09e00fabb2c987a2c4949056263d633e6f5c1dcb,420000000000000000000,1586999573
8144,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x958a524581068a6712f0f48c124688fa08275847,499000000000000000000,1586999573
8145,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1586999850
8146,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,73000000000000000000,1586999857
8147,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1586999857
8148,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,73000000000000000000,1586999890
8149,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,74000000000000000000,1586999890
8150,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xb5cde1c5b905892cf0873cc43fddb56c1738888f,75000000000000000000,1586999921
8151,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x6975be450864c02b4613023c2152ee0743572325,76000000000000000000,1586999977
8152,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x6975be450864c02b4613023c2152ee0743572325,76000000000000000000,1586999977
8153,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x438c330cab12f167e8b446528a711c86d62db4a5,77000000000000000000,1586999977
8154,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x438c330cab12f167e8b446528a711c86d62db4a5,77000000000000000000,1587000074
8155,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x438c330cab12f167e8b446528a711c86d62db4a5,77000000000000000000,1587000074
8156,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x438c330cab12f167e8b446528a711c86d62db4a5,77000000000000000000,1587000074
8157,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x438c330cab12f167e8b446528a711c86d62db4a5,77000000000000000000,1587000074
8158,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x46de22267fb05130fbd528b5bba77f5a779d5ab0,85000000000000000000,1587000103
8159,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x438c330cab12f167e8b446528a711c86d62db4a5,99000000000000000000,1587000197
8160,0xaa3328608a1344f815c4b593799234468eee111c,0x613b909325e0f7bf25beefb6254187f6d9ec7309,199000000000000000000,1587000201
8161,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000375
8162,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,24000000000000000000,1587000481
8163,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x37a08679e592ef795eeec97a22df89abe655b162,22000000000000000000,1587000481
8164,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000481
8165,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000481
8166,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000504
8167,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000510
8168,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,24000000000000000000,1587000539
8169,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000539
8170,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0xd065f374360fa1480c0cdf6c98c288abccab7d48,25000000000000000000,1587000554
8171,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,24000000000000000000,1587000554
8172,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,24000000000000000000,1587000588
8173,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,24000000000000000000,1587000588
8174,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,24000000000000000000,1587000588
8175,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x650b32b56876f9a7942ff99eeee368ea06a9b25f,24000000000000000000,1587000588
8176,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000593
8177,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xd065f374360fa1480c0cdf6c98c288abccab7d48,20000000000000000000,1587000593
8178,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,21000000000000000000,1587000593
8179,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,0x650b32b56876f9a7942ff99eeee368ea06a9b25f,29000000000000000000,1587000606
8180,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0xa6317de8f416c2075f730e5967ffeb13c34b7432,20000000000000000000,1587000884
8181,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x338e0df86f402c79c2832321739c5b9ebdf62480,29000000000000000000,1587001702
8182,0xddf1eec586d8f8f0eb8c5a3bf51fb99379a55684,0x13899a3922ba84e5359ace4a6d8dc14d6aa7d553,600000000000000000000,1587003936
8183,0x1ea027314c055705ac09d9bc742e6eacc7a1ceb2,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,20150000000000000000000,1587009497
8184,0x1382c8c1d68b7480274b8d6e6f4dce3446e5c6ea,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,31000000000000000000000,1587009505
8185,0x99710eeada6dac635407c9c4a741be1096e46558,0x0b821d8c4fe7a20e4e01f59027d4962cc2b64038,39950000000000000000000,1587013307
8186,0x99710eeada6dac635407c9c4a741be1096e46558,0x0b821d8c4fe7a20e4e01f59027d4962cc2b64038,19900000000000000000000,1587013349
8187,0x99710eeada6dac635407c9c4a741be1096e46558,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,40000000000000000000000,1587021377
8188,0x99710eeada6dac635407c9c4a741be1096e46558,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,40000000000000000000000,1587021496
8189,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,0x81f3b9d833edc8dc794e84e3ff5c3803a9d6c017,2500000000000000000000,1587030886
8190,0xdf396744d6809be5a85f2b4794349211a503d9e8,0x8fa54f2e82c2afa672b3c1c3931751af5a5aa2a1,120000000000000000000,1587036322
8191,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,285000000000000000000,1587037304
8192,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xada5dfabe60a8501437ec700b2a3011777451de7,330000000000000000000,1587037640
8193,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xada5dfabe60a8501437ec700b2a3011777451de7,330000000000000000000,1587037640
8194,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xada5dfabe60a8501437ec700b2a3011777451de7,280000000000000000000,1587037808
8195,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xada5dfabe60a8501437ec700b2a3011777451de7,360000000000000000000,1587037909
8196,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,48000000000000000000,1587038082
8197,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,95000000000000000000,1587038571
8198,0x69447ee9f93cfe41e675018a3d456f803fd277ad,0x84020f699435f187f100343e32f82ece0447cd7e,98000000000000000000,1587038748
8199,0xe216af7a8759e8adbf2ce5549d52ae9391757615,0xd2a0d0566c12acef908aa3a232c27324b68f296c,20000000000000000000,1587045022
8200,0xa0d2301ee7740babf7b045da7010004e1cc329e4,0x55c24d05de54c8c9ff5fb1de6a6aa8ed0c152a1d,36000000000000000000,1587054212
8201,0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xd2a0d0566c12acef908aa3a232c27324b68f296c,350000000000000000000,1587058966
8202,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,0xd2a0d0566c12acef908aa3a232c27324b68f296c,30000000000000000000,1587059497
8203,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,47000000000000000000,1587065940
8204,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x24d02e64d4a2580d570666546ac937adab2b3e08,48000000000000000000,1587066135
8205,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xf926012d9e8e8d9541458158b246e0a9e714402e,55000000000000000000,1587066135
8206,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xf926012d9e8e8d9541458158b246e0a9e714402e,55000000000000000000,1587066300
8207,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xf926012d9e8e8d9541458158b246e0a9e714402e,55000000000000000000,1587066300
8208,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xe114774be1a75784639efbfc1c11fc120b22a3ef,59000000000000000000,1587066343
8209,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,60000000000000000000,1587066345
8210,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,55000000000000000000,1587066386
8211,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,65000000000000000000,1587066593
8212,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x71247ca0a55aa6ab0b1274c0b0e048662da90dd6,66000000000000000000,1587066663
8213,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xed97bc7527bcad5b03b8fac7bf8e24c3bc9f62c2,70000000000000000000,1587066679
8214,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x6975be450864c02b4613023c2152ee0743572325,76000000000000000000,1587066679
8215,0x99710eeada6dac635407c9c4a741be1096e46558,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,19999000000000000000000,1587068195
8216,0xf28f22868b5d7199772034f224d1fa6f8bafac83,0xe8af12e3c4d34d3aa27a38258d6ce1b803a37e02,100000000000000000000000,1587069300
